elbow_angle,back_angle
29,99.25102957207768
15,99.7457869552949
13,100.20822635881385
12,100.6329089838792
10,101.18175421019669
9,101.39532105389286
7,101.48199135474808
7,101.78630363965311
8,101.78630363965311
8,101.65929265352298
8,101.70446488830636
8,101.65929265352298
9,101.13282089127414
9,100.99733194632158
9,101.22068678371524
9,101.22068678371524
10,101.26513515749323
10,101.17383824181474
10,101.21884228126883
10,100.99086619660552
10,100.99086619660552
10,101.03535416303492
11,100.57658654496876
11,100.34668346718156
13,99.88587200250332
13,99.50119315152816
14,99.61972779969886
15,99.14708038487515
16,99.14708038487515
18,99.1853420061646
20,99.5021940036166
22,99.82393172341588
28,100.1506482802674
33,99.86580694308437
45,99.82393172341588
58,99.86580694308437
57,100.1506482802674
71,100.4374753511182
179,100.48243839755987
175,100.57352341856092
180,100.81939840197876
180,101.06487075406558
175,100.8665518013326
175,101.16162621460838
177,101.21063312887668
179,101.0104799070036
179,100.71312302279104
180,100.66618675984483
179,100.8665518013326
179,100.8665518013326
179,101.06487075406558
178,101.06487075406558
179,101.11304053594831
179,100.66618675984483
179,100.52778611996357
179,100.238197666513
180,100.238197666513
180,100.0369024539635
179,99.9506266879516
179,99.42174446727928
179,99.22392228210536
179,99.1853420061646
180,99.5021940036166
180,99.46232220802564
180,99.03416878189816
180,99.30609688417393
179,99.61972779969886
180,100.1331099144698
180,100.21826432157997
179,100.21826432157997
179,100.2613747172344
179,100.1331099144698
178,99.8966719676691
178,99.61972779969886
178,99.69444428519417
178,99.38551826004309
178,99.92624550665172
178,100.04934858812489
178,100.1331099144698
178,100.41254517559452
178,100.693872565621
178,100.9770976647436
178,101.50059992165244
179,101.73857120672234
179,102.02668965490534
179,101.78818329910764
178,102.02668965490534
178,102.3690615259255
178,102.2132765464394
178,102.68628540563424
178,102.4499965078066
178,101.97613244420336
178,102.24452787024988
178,102.7619266829967
178,103.26840785628644
178,103.38112277285768
178,103.4957332807958
179,103.43818815835066
179,103.14200110867216
180,102.73964679248208
179,102.90241252726796
179,102.90241252726796
176,102.84770485871768
174,102.84770485871768
175,102.58296249407694
174,102.4468004471465
175,102.86079305909456
174,103.60452886463206
175,104.09778563492829
85,104.76919853029165
57,105.07787014393644
40,104.75615254831231
27,104.21271861677933
24,103.9773577954292
15,104.1534125878514
11,104.27251338440036
8,104.3873878734446
7,104.56027561935689
6,104.90080228417
4,105.06848815949222
5,105.46121774044192
5,105.17291534552528
4,104.4337301104455
3,104.31793136312794
4,104.20676611776038
5,103.92096036492076
5,103.2405199151872
4,102.95959492616014
4,102.4529527938322
4,102.32472743413736
3,102.32472743413736
3,102.14427804956702
4,101.96205139766624
6,102.47716664200571
7,102.52880770915152
7,102.81489410810924
8,103.45868460861502
9,103.45868460861502
10,103.45868460861502
11,103.57043438516148
12,103.86102756302115
11,104.3873878734446
12,104.1534125878514
13,104.1534125878514
15,103.9773577954292
15,103.74151469142542
18,103.74151469142542
21,104.39359296849052
25,104.27251338440036
31,104.3328028253521
40,104.57902935154836
47,105.05927365659431
69,104.81941775179004
180,104.81941775179004
175,104.9475522888102
176,104.78272604261568
178,104.28562504659484
180,104.22246961446552
175,104.22246961446552
170,104.09778563492829
178,103.851419013805
178,103.48592739701118
178,102.77124256490144
178,102.28591608099669
178,102.82637518227276
178,102.4218628412577
178,102.07766916236424
177,101.40447987914702
177,101.3099324740202
176,101.0801992243551
177,101.3099324740202
177,101.1291892896112
178,100.90294483175194
178,101.04094018032372
179,100.9111283842834
179,100.64732771037782
178,100.70135072389915
179,100.70135072389915
179,101.09372301155786
178,100.71312302279104
178,100.67286703658247
178,100.88552705465877
177,100.68491240000272
178,100.85356734272418
177,100.81387751362496
177,101.22737377105256
177,101.43368126542669
177,101.43368126542669
177,101.59743576462012
177,101.63968871512978
177,101.43368126542669
177,101.59743576462012
177,101.39213583155274
177,101.39213583155274
177,101.10574310498566
177,101.06577580057716
177,100.8230112262071
177,100.70768647479396
176,100.74585722957784
176,100.70768647479396
176,100.2320206045678
177,100.06718186707732
177,100.1755108430432
178,100.04415898807449
178,100.4374753511182
178,100.39923811238722
179,100.1915018500277
180,100.22900828735952
179,100.22900828735952
180,100.51479009100424
179,100.7642748806045
178,100.84481090210876
177,101.09788392509542
177,101.09788392509542
179,101.3099324740202
178,101.3099324740202
177,101.3524683084575
177,101.26771009440225
83,101.26771009440225
55,101.3099324740202
43,101.26771009440225
35,101.2257977628144
24,101.43604183643365
18,101.6893691754392
14,101.73308415641225
13,102.15494169722224
12,102.3194452566366
9,102.3194452566366
10,102.57546549974444
9,102.57546549974444
8,102.7378307038741
6,102.7378307038741
6,102.57546549974444
5,102.57546549974444
6,102.41163858922658
6,102.41163858922658
6,102.3653727585388
6,102.3653727585388
7,102.3653727585388
7,102.52880770915152
7,102.52880770915152
8,102.48248938495448
8,102.64409081215724
8,102.4365068957017
8,102.39085666068092
8,102.39085666068092
9,102.1836565859874
10,102.1836565859874
9,101.97613244420336
10,101.97613244420336
11,101.72511201516508
13,101.72511201516508
14,101.47552675142305
15,101.47552675142305
16,101.22737377105256
16,101.22737377105256
15,101.22737377105256
17,101.26850386264792
18,101.56013079421776
19,101.56013079421776
23,101.72511201516508
28,101.72511201516508
35,101.932237251238
45,101.88865803962798
49,101.88865803962798
59,101.932237251238
73,101.68224637842056
82,101.76828893202064
178,101.76828893202064
176,101.81178048242955
174,102.06488441052542
176,102.2004687273808
179,102.50520005514628
179,102.76556578105864
179,102.7175127642184
179,102.7175127642184
180,102.66981426494964
179,102.88103142483048
180,102.62246643980929
179,102.83294741422414
179,102.94650951563696
179,102.94650951563696
180,102.80426606528675
180,102.85133784200576
180,102.71113256552948
179,102.80426606528675
180,102.69079049915484
180,102.69079049915484
180,102.4365068957017
180,102.4365068957017
180,102.09475707701212
180,102.09475707701212
180,102.05078488340956
179,102.05078488340956
179,102.00712658783873
180,102.00712658783873
179,101.96377889124408
179,101.92073853992233
179,102.1237382477894
179,102.1237382477894
179,102.1237382477894
179,102.32642942378496
179,102.32642942378496
180,102.61932229343078
180,102.5059988809324
179,102.25586441689082
180,102.46062553644138
180,102.46062553644138
180,102.25586441689082
180,102.3005388789981
180,102.25586441689082
179,102.25586441689082
179,102.00712658783873
179,101.96377889124408
179,102.1237382477894
180,102.08031761675502
180,102.28232758136066
180,102.28232758136066
180,102.32642942378496
179,102.52880770915152
179,102.4155750907328
179,102.4155750907328
179,102.4155750907328
180,102.25586441689082
180,102.66506376504236
179,102.9946167919165
179,103.09189306434683
179,102.92947096494366
178,102.81397721426376
177,102.84388284688204
177,102.5533665501306
177,102.82439810223516
177,102.87500155961249
179,102.52880770915152
178,102.40288312176524
179,102.4529527938322
180,102.12709103493012
179,101.5862765346285
71,101.49269351130998
45,101.49269351130998
35,101.21884228126883
30,101.03535416303492
25,100.57658654496876
18,100.57658654496876
13,100.80614563752872
8,101.3560272183098
7,101.81614707283929
7,101.81614707283929
6,101.90058968866688
7,101.80579230058903
7,102.07865371051284
7,102.07865371051284
9,101.853004167744
8,102.03059609653788
7,101.98291381232332
7,102.07865371051284
7,101.94855325041851
8,101.90058968866688
7,101.853004167744
7,101.80579230058903
8,101.90058968866688
7,101.94855325041851
6,102.30392355405992
7,102.30392355405992
7,102.25502457373892
8,102.30392355405992
8,102.12709103493012
9,102.22512267573576
9,102.17591251779976
9,101.99689930792358
8,101.99689930792358
8,101.3099324740202
9,101.12540564175872
10,101.1709777435888
11,101.1709777435888
11,101.2169199266474
12,101.49656301758576
12,101.68137478739102
12,101.68137478739102
11,101.5862765346285
12,101.81614707283929
14,101.81614707283929
12,101.81614707283929
13,102.14427804956702
15,101.91302366840075
13,101.49656301758576
14,101.54417393067382
17,101.54417393067382
22,101.8762644037596
24,102.92213640108794
31,102.92213640108794
38,103.1575427400148
44,103.1575427400148
51,102.8682955929398
65,102.42594286542749
77,102.09475707701212
180,100.85010462979736
177,100.76253722314246
180,100.99086619660552
178,101.264205604628
171,101.58061918222812
177,101.98291381232332
180,101.8762644037596
180,101.64057221391174
180,101.07530733376272
180,101.07530733376272
180,100.84030545433058
179,100.47423482822585
179,100.51744578809368
179,100.1993294987125
180,100.24127869213405
180,100.24127869213405
180,100.28357065113528
180,100.64921965924496
179,100.64921965924496
180,100.64921965924496
180,100.93112292241145
179,101.07530733376272
178,101.07530733376272
178,101.07530733376272
179,101.3099324740202
179,101.26323665753496
179,101.07530733376272
179,100.84030545433058
179,101.07530733376272
179,101.02953122398048
180,101.02953122398048
179,101.35701198644266
179,101.8762644037596
179,102.2132765464394
178,101.92599238241944
178,102.2132765464394
178,102.02668965490534
178,102.2647737278924
178,102.2132765464394
178,102.1290761981028
178,102.1290761981028
179,102.18091607900556
179,102.23319420903633
179,102.18091607900556
178,102.28591608099669
178,102.042575142885
180,101.74803949673964
180,101.79879244973132
179,102.042575142885
175,102.3390872783262
177,103.06931789628216
175,102.97642188001208
172,102.7619266829967
77,103.0652215368473
60,102.78345394142436
49,102.73171356126647
42,102.85563397290912
35,103.30675778106918
29,104.0362434679265
23,104.37560245812276
23,104.60127228583394
23,104.60127228583394
22,104.31793136312794
21,104.37560245812276
21,104.54277449089447
21,104.54277449089447
20,104.64990410581296
20,104.93141717813756
19,104.93141717813756
20,104.82647997035568
20,104.76716076739058
20,104.37560245812276
19,104.20676611776038
20,104.26451229807992
20,104.4337301104455
20,104.31793136312794
19,104.37560245812276
19,104.37560245812276
19,104.60127228583394
20,104.60127228583394
20,104.88626684901756
20,104.88626684901756
19,105.17291534552528
19,105.17291534552528
18,105.17291534552528
18,105.23448644629276
18,105.17291534552528
18,104.88626684901756
19,105.17291534552528
20,104.94652682428335
20,104.94652682428335
20,104.88626684901756
21,104.82647997035568
23,104.88626684901756
22,104.88626684901756
24,104.6602322373014
23,104.82647997035568
25,105.11182837778657
26,105.3988197477134
27,105.17291534552528
32,105.00726539900565
35,105.06848815949222
42,104.96215525432656
44,104.44054165329806
45,104.20969131199448
61,104.0362434679265
69,104.32767421766488
81,104.0945894554091
179,104.21271861677933
180,104.39359296849052
180,104.09561731145394
178,103.91895442088511
178,103.9773577954292
179,103.9773577954292
177,104.0362434679265
179,104.21271861677933
177,104.21271861677933
179,104.21271861677933
179,104.56948765307028
179,104.80566532625568
178,105.27647381929332
179,105.44631636769256
180,105.14921165267096
179,105.14921165267096
179,105.25511870305778
180,105.130200777048
179,104.96215525432656
179,105.06848815949222
179,105.130200777048
179,105.130200777048
179,105.130200777048
179,105.29654731443009
179,105.23448644629276
178,105.23448644629276
179,105.11182837778657
179,104.82647997035568
178,105.051219992591
178,105.27548691390012
178,105.1540680503126
178,104.87221205375586
178,104.97543441366206
177,104.91680090817069
178,104.80087005832198
178,104.90265423903114
178,104.84545208208382
178,104.732326166775
177,104.57421619803874
178,104.51861000917609
178,104.57421619803874
177,104.63024063551784
177,104.4146063231528
177,104.14404349032672
176,104.35933654424464
177,104.30448017634838
176,104.30448017634838
176,104.30448017634838
177,104.0362434679265
177,104.30448017634838
177,104.0362434679265
178,104.19598965115247
178,103.930041959315
178,104.14234664203268
178,104.35425562972829
178,104.40863419135508
178,104.732326166775
178,104.732326166775
178,104.732326166775
178,104.732326166775
178,104.35933654424464
179,103.9283419391537
178,103.44392098488456
178,103.3924977537511
177,103.22779600255758
177,103.27883630237297
174,103.06155108332813
176,103.06155108332813
175,103.06155108332813
177,102.89374404488215
180,102.84388284688204
176,102.89374404488215
179,102.84388284688204
177,102.7943993907652
81,102.69654895161275
72,102.60015982608068
57,102.7175127642184
51,102.88103142483048
45,103.04307670100944
37,103.46226123581552
29,103.41235764186844
28,103.36281595040752
25,103.36281595040752
22,103.5631698005024
20,103.61418274482936
17,103.35230429874277
19,103.35230429874277
19,103.35230429874277
19,103.72229713313357
19,103.72229713313357
18,104.14070238503054
17,104.5037417200335
17,104.5037417200335
16,104.5037417200335
15,104.55757375292896
17,104.55757375292896
18,104.97287576678691
18,104.97287576678691
17,104.97287576678691
16,105.08453964513843
15,105.2929876859858
15,105.35013649242444
17,105.35013649242444
18,105.46569362352888
18,105.46569362352888
17,105.46569362352888
18,105.3128183608063
18,105.3128183608063
18,105.3128183608063
18,105.25511870305778
19,105.46569362352888
19,105.40770364064204
19,105.1978420348533
19,105.1978420348533
18,105.40770364064204
19,105.40770364064204
18,104.9875619710568
17,104.8327043896156
17,104.77686787797036
17,104.888954898723
17,105.10109816138544
17,105.10109816138544
16,105.15849859310558
14,105.10109816138544
16,105.15849859310558
16,105.06023585081918
18,105.06023585081918
17,104.84545208208382
18,104.732326166775
20,104.46341750630232
24,104.35425562972829
22,104.19598965115247
24,104.2500326978036
24,104.40863419135508
25,104.46341750630232
28,104.51861000917609
30,104.46341750630232
35,104.30448017634838
41,104.08994146486904
45,104.14404349032672
53,103.9283419391537
61,103.60054251665876
75,103.81502534126162
83,103.75620767475432
179,104.20676611776038
180,104.3813945910906
177,104.44054165329806
177,104.26844393737332
178,104.20969131199448
175,104.15141070882936
180,104.09359658141622
180,103.9793459895957
179,103.8668968294945
179,103.6407167562914
179,103.58599120788892
180,103.58599120788892
180,103.8668968294945
179,103.6407167562914
179,103.6407167562914
179,103.6407167562914
178,103.8113347918617
179,103.47782275324133
178,103.4243700550323
178,103.59338635863526
179,103.31870378230217
178,103.76078511179124
178,103.70696100407982
179,104.0362434679265
178,104.37000151517933
178,104.09170887123264
179,103.81502534126162
179,103.76078511179124
179,103.53994980197098
179,103.48692396667194
179,103.53994980197098
180,103.53994980197098
179,103.81502534126162
179,103.70696100407982
179,104.0362434679265
179,104.0362434679265
179,104.37000151517933
179,104.31330020360484
179,104.20120207024078
179,103.87238563196011
180,103.76078511179124
180,103.98120431145264
180,103.76078511179124
180,103.59338635863526
179,103.59338635863526
179,103.59338635863526
178,103.53994980197098
178,103.31870378230217
178,103.0970525221909
178,102.82439810223516
178,102.92599912470594
178,103.20108717570558
178,103.4243700550323
178,103.47782275324133
178,103.47782275324133
178,103.4243700550323
177,103.64723833314405
177,103.75620767475432
178,104.09263693348878
178,104.09263693348878
178,104.3813945910906
178,104.6709139580163
178,104.6109060382254
178,104.6109060382254
179,104.6109060382254
180,104.6709139580163
179,104.6709139580163
179,104.79238751959336
179,104.56027561935689
179,104.56027561935689
178,104.56027561935689
177,104.44759071484027
178,104.1534125878514
178,104.27251338440036
176,104.3328028253521
178,104.09561731145394
177,103.8579376757614
176,104.27672801380268
175,104.45488993871824
173,104.44759071484027
175,104.62087398863166
175,104.3813945910906
81,104.37560245812276
72,103.98029057603269
55,104.1476053870017
48,104.31330020360484
43,104.25703535965006
35,104.25703535965006
27,104.75516822004975
24,105.09406282503656
23,105.3762512488262
20,105.1540680503126
22,105.53637202364033
20,105.81919394750015
19,106.1035837361874
18,106.1035837361874
17,106.54516452221016
15,106.61085899054588
16,106.89864869403824
15,106.98473253198858
13,106.83166875824152
13,106.83166875824152
14,106.61085899054588
15,106.32462332180305
14,106.1035837361874
12,106.19627893684698
14,106.26020470831196
14,106.26020470831196
14,106.03994330604968
15,105.9767908454592
14,106.1035837361874
14,106.1035837361874
14,106.32462332180305
13,106.32462332180305
14,105.88205067575024
14,105.88205067575024
15,105.53637202364033
15,105.75682023675822
15,105.75682023675822
13,105.81919394750015
14,106.03994330604968
14,105.91412091521184
15,105.9767908454592
15,106.19627893684698
14,106.03994330604968
14,106.26020470831196
15,106.1328405304854
15,106.1328405304854
15,106.06988409071832
14,106.1328405304854
14,105.9767908454592
15,105.9767908454592
15,105.9767908454592
15,106.03994330604968
14,105.9767908454592
14,105.81919394750015
16,105.91412091521184
16,105.91412091521184
16,105.9767908454592
16,105.81919394750015
16,105.81919394750015
15,105.69492414342002
15,105.53637202364033
17,105.59796158465998
19,105.66002913184354
22,105.49927537650083
24,105.5615103253285
26,105.68745378530032
27,105.84915448049752
29,105.7856200197316
35,106.16771765464163
35,106.1035837361874
41,105.94539590092285
49,105.88205067575024
57,105.7856200197316
70,105.84915448049752
85,105.94539590092285
179,106.14433878028348
178,106.58236194098292
172,106.81598363951126
168,106.67608506811136
175,106.3759341173556
180,106.14433878028348
179,106.07748968305596
179,106.07748968305596
180,106.14433878028348
179,106.14433878028348
179,106.17444691178076
179,106.33604288971848
179,106.33604288971848
178,106.26964699225962
178,106.13841857163403
178,106.23235066115622
178,106.32462332180305
179,106.69924423399362
179,106.47997328184606
179,106.06988409071832
179,105.91412091521184
178,106.19627893684698
177,106.61085899054588
178,106.89864869403824
177,106.61085899054588
177,106.23235066115622
177,106.3895403340348
178,106.16771765464163
178,106.1035837361874
179,105.88205067575024
178,105.72258010383804
178,105.88205067575024
178,105.94539590092285
177,105.94539590092285
177,106.1035837361874
177,106.47997328184606
176,106.41527967619952
177,106.50436138175502
177,106.56882917959906
177,106.7860888503416
177,106.65614850724818
177,106.65614850724818
177,106.65614850724818
177,106.59190869167988
177,106.5281487231145
177,106.46486340130774
176,106.46486340130774
177,106.5281487231145
177,106.5281487231145
177,106.72087344380542
177,106.7860888503416
177,106.40204759851918
178,106.15537949303112
178,106.09483682316409
178,106.21636708908252
178,106.27780439429291
177,106.76255446183276
178,106.82633263077216
178,106.6144244891264
177,106.46486340130774
176,106.31385242626057
176,106.28736339462353
176,106.50436138175502
174,106.56882917959906
173,106.41527967619952
171,106.41527967619952
171,106.41527967619952
173,106.26020470831196
175,106.5208921890035
179,106.29748843788798
177,106.26020470831196
179,106.06988409071832
177,105.88385373392109
80,105.60782424476074
74,105.42950504844892
50,105.37094559280716
46,104.888954898723
44,104.8327043896156
45,104.8327043896156
37,105.04412080364077
30,105.10109816138544
25,105.67584116430174
27,105.46569362352888
25,106.00567549942204
20,105.79453848356484
19,105.79453848356484
21,106.00567549942204
22,106.00567549942204
21,106.00567549942204
20,106.06640053519666
21,106.00567549942204
17,105.58296037983224
13,105.58296037983224
14,105.79453848356484
12,105.58296037983224
13,105.3128183608063
13,105.46569362352888
13,105.67584116430174
13,105.61714242222408
15,105.40770364064204
14,105.40770364064204
16,105.40770364064204
17,104.9875619710568
12,104.8327043896156
14,105.04412080364077
12,104.8327043896156
13,104.888954898723
12,104.888954898723
12,104.94562391712564
11,104.2500326978036
12,104.2500326978036
13,104.08994146486904
13,104.08994146486904
15,104.0362434679265
14,104.19598965115247
15,104.40863419135508
16,104.888954898723
16,105.3128183608063
18,105.04412080364077
11,105.15849859310558
14,104.78867761416518
16,105.06023585081918
17,105.17657758773908
20,104.9602888206992
20,104.74356283647074
23,104.58294232948408
21,104.63991229313554
20,104.420773127511
22,104.20120207024078
23,104.25703535965006
25,104.0362434679265
28,104.20120207024078
33,104.25703535965006
44,103.53994980197098
54,103.37133196989193
60,103.14886769523709
67,103.4243700550323
78,103.36021844476448
180,103.01219757673238
180,103.11867179651227
175,103.44861505168652
175,103.44861505168652
179,103.50519583719418
178,103.74151469142542
174,103.86102756302115
174,103.86102756302115
176,104.0362434679265
178,103.80357153062327
178,103.57043438516148
177,103.74658072083037
177,103.45868460861502
177,103.11867179651227
178,103.17255342332687
177,103.11867179651227
177,103.40348448027284
178,103.22687156396536
177,103.45868460861502
177,103.17255342332687
177,103.0652215368473
177,102.83560948640144
177,102.32472743413736
177,102.27472609526028
177,102.17591251779976
177,102.12709103493012
177,102.40288312176524
177,102.22512267573576
177,102.4529527938322
178,102.27472609526028
177,101.94855325041851
177,101.94855325041851
177,101.90058968866688
177,102.17591251779976
177,102.22512267573576
177,102.22512267573576
177,102.27472609526028
177,102.32472743413736
177,102.32472743413736
178,102.0456323852658
178,102.0456323852658
178,102.0456323852658
178,102.22512267573576
178,102.22512267573576
178,102.40288312176524
178,102.40288312176524
178,102.35320823417412
178,102.35320823417412
178,102.07865371051284
178,101.94855325041851
178,101.94855325041851
178,101.7208114988095
178,101.99689930792358
178,102.09475707701212
178,101.91302366840075
177,101.4024942343891
177,101.91302366840075
177,101.86439045128114
176,101.86439045128114
177,101.91302366840075
177,101.86439045128114
177,101.5862765346285
178,101.5392978601252
178,101.3560272183098
178,100.93909118319216
178,100.98412732882636
177,100.98412732882636
178,100.88552705465877
177,100.93112292241145
176,101.02345596374316
176,100.54475887500678
176,100.34868408799548
174,100.238197666513
176,100.28253502927345
173,100.48243839755987
178,100.92280471986928
178,101.02345596374316
173,100.88552705465877
67,100.7954535877318
54,100.57658654496876
44,100.22216863363612
34,100.71927525937356
29,101.1291892896112
25,101.40059027733952
20,101.7208114988095
19,101.5392978601252
20,101.81614707283929
20,102.27472609526028
19,102.4529527938322
18,102.68038349181982
18,102.6294589530254
17,102.80426606528675
17,103.0814022140543
16,103.30675778106918
16,103.13402230639632
14,103.18705990782908
12,103.2405199151872
12,103.2405199151872
13,103.01219757673238
12,103.2405199151872
12,103.0652215368473
12,102.6055773543846
10,102.09475707701212
9,101.86439045128114
11,102.09475707701212
10,101.91302366840075
10,102.09475707701212
10,102.55429515387296
11,102.73171356126647
12,102.95959492616014
13,102.95959492616014
10,102.78345394142436
12,102.85563397290912
9,102.68038349181982
8,102.4529527938322
9,102.4529527938322
10,102.22512267573576
13,102.4529527938322
14,102.27472609526028
11,101.62698098230602
13,101.62698098230602
14,101.67371031288478
13,101.7208114988095
14,101.99689930792358
12,102.0456323852658
13,102.27472609526028
13,102.50342189800224
14,102.50342189800224
14,102.4529527938322
15,102.6294589530254
15,102.85563397290912
16,102.80426606528675
17,102.85563397290912
16,102.68038349181982
17,102.95959492616014
19,103.01219757673238
21,103.01219757673238
21,103.01219757673238
22,103.0652215368473
25,103.11867179651227
24,102.8881851257657
26,102.3751314227366
35,102.6055773543846
45,102.3751314227366
53,102.6572733672233
62,102.42594286542749
177,102.34642066872684
179,102.55529674078856
178,102.3690615259255
172,102.47510971220896
173,102.66236406285743
173,102.84770485871768
179,103.08634866921096
177,103.03115746267233
177,103.03115746267233
178,102.73964679248208
177,102.73964679248208
176,102.92213640108794
176,103.21274687833524
177,103.28163144569196
177,103.22687156396536
176,103.978368962849
177,103.978368962849
177,104.0362434679265
177,103.75147553684464
177,103.52316065041602
177,103.75147553684464
177,103.75147553684464
177,104.15141070882936
177,104.32271997820357
177,104.20676611776038
178,104.09263693348878
178,103.8113347918617
179,103.6407167562914
179,103.75147553684464
179,103.75147553684464
179,104.4337301104455
179,104.4337301104455
179,104.31793136312794
178,104.48473356032298
178,104.48473356032298
179,103.98029057603269
179,104.20393795351404
180,104.0362434679265
179,104.09263693348878
179,104.31793136312794
179,104.0362434679265
179,103.8113347918617
178,103.8113347918617
179,104.09263693348878
179,104.0362434679265
179,104.0362434679265
179,103.8113347918617
179,103.25371562649538
179,102.75330025457572
178,102.6294589530254
179,102.73171356126647
179,102.4529527938322
178,102.50342189800224
178,102.73171356126647
178,103.29440730067432
178,103.57834488897883
178,103.46841488831107
178,103.86401218454854
179,104.15141070882936
179,104.0362434679265
179,104.20969131199448
179,104.0945894554091
179,103.6840197522475
178,103.91895442088511
179,103.9773577954292
178,103.50519583719418
179,103.3924977537511
179,103.1575427400148
177,102.92213640108794
179,102.92213640108794
179,102.97642188001208
176,103.03115746267233
176,103.19812048076116
180,102.97642188001208
178,102.42594286542749
78,102.19420004255754
63,102.0456323852658
50,102.22512267573576
39,102.90740867126584
32,102.97739533781744
27,103.53169485116416
22,103.53169485116416
20,103.8113347918617
20,104.0362434679265
19,104.0362434679265
19,104.0362434679265
16,104.0362434679265
14,104.0362434679265
13,104.0362434679265
14,104.26071158302656
15,104.09263693348878
15,103.8113347918617
14,103.58599120788892
13,103.53169485116416
10,102.85563397290912
12,102.35320823417412
11,102.85563397290912
9,102.92599912470594
11,102.70273191760523
11,102.52880770915152
13,102.75330025457572
11,102.35320823417412
13,101.94855325041851
13,102.22512267573576
13,102.40288312176524
12,102.85563397290912
13,102.52880770915152
13,102.57893523749306
13,102.52880770915152
14,102.47907180192762
15,102.47907180192762
14,102.42972301845448
14,102.65255650055798
13,102.70273191760523
13,102.70273191760523
12,102.47907180192762
14,102.52880770915152
14,102.52880770915152
14,102.75330025457572
13,102.97739533781744
14,102.97739533781744
12,102.97739533781744
13,103.02919480794375
12,102.80426606528675
12,102.57893523749306
11,102.35320823417412
12,102.35320823417412
13,102.57893523749306
14,102.75330025457572
13,102.80426606528675
14,103.02919480794375
14,102.85563397290912
14,102.85563397290912
13,102.73171356126647
16,102.78345394142436
17,103.2405199151872
19,103.46841488831107
23,103.4141024961333
22,103.18705990782908
30,103.18705990782908
37,102.90740867126584
44,102.6294589530254
55,102.6294589530254
72,102.6055773543846
178,102.7619266829967
176,102.52880770915152
176,102.5808711019216
176,102.73964679248208
178,103.03115746267233
176,103.26840785628644
178,103.32453126189078
178,103.03115746267233
177,102.84770485871768
178,102.73964679248208
177,102.68628540563424
177,102.68628540563424
177,102.68628540563424
177,102.63336193527502
176,103.45868460861502
177,103.17255342332687
178,103.18705990782908
178,102.85563397290912
177,102.90740867126584
178,102.85563397290912
178,102.80426606528675
178,102.85563397290912
179,103.02919480794375
179,103.0814022140543
179,103.47782275324133
179,103.47782275324133
179,103.47782275324133
178,103.47782275324133
178,103.64723833314405
178,103.64723833314405
178,103.59338635863526
178,103.53994980197098
179,103.37133196989193
179,103.4243700550323
179,103.20108717570558
179,103.14886769523709
179,103.14886769523709
179,102.92599912470594
178,103.20108717570558
179,103.20108717570558
179,103.20108717570558
179,102.97739533781744
179,102.97739533781744
180,102.92599912470594
179,102.92599912470594
179,102.70273191760523
179,102.65255650055798
179,102.65255650055798
178,102.70273191760523
179,102.70273191760523
178,102.65255650055798
178,102.65255650055798
178,102.38075692880716
177,102.38075692880716
178,102.42972301845448
177,102.52880770915152
177,102.52880770915152
177,102.6294589530254
178,102.52880770915152
177,102.47907180192762
177,102.42972301845448
177,102.47907180192762
178,102.25502457373892
178,102.25502457373892
178,102.42972301845448
177,102.30392355405992
177,102.35320823417412
176,101.94855325041851
176,102.17591251779976
175,102.22512267573576
175,102.22512267573576
174,102.27472609526028
177,102.55429515387296
177,102.70938813625578
177,102.7619266829967
174,102.52880770915152
174,102.29526642299815
178,101.96205139766624
83,101.81614707283929
77,101.94855325041851
61,101.40059027733952
47,101.75894976673855
36,101.93560254326744
25,102.20650685355858
21,102.47907180192762
19,102.47907180192762
15,102.47907180192762
16,102.75330025457572
12,102.75330025457572
15,102.80426606528675
15,102.75330025457572
15,102.75330025457572
13,102.75330025457572
14,102.80426606528675
12,102.57893523749306
14,102.57893523749306
13,102.35320823417412
13,102.07865371051284
11,102.03059609653788
10,101.853004167744
9,101.853004167744
10,101.58061918222812
11,101.62698098230602
11,101.62698098230602
12,101.58061918222812
11,101.08489129224236
12,101.08489129224236
12,101.08489129224236
12,101.3099324740202
12,101.1291892896112
11,101.58061918222812
11,101.58061918222812
11,101.58061918222812
12,101.58061918222812
10,101.58061918222812
9,101.853004167744
9,101.62698098230602
9,101.58061918222812
11,101.58061918222812
12,101.35508280314022
12,101.40059027733952
11,101.40059027733952
10,101.62698098230602
11,101.75894976673855
13,101.75894976673855
12,101.98291381232332
14,101.98291381232332
14,101.93560254326744
14,101.93560254326744
11,102.42972301845448
13,102.35320823417412
12,102.4529527938322
16,102.27472609526028
16,102.27472609526028
17,101.99689930792358
16,102.0456323852658
18,102.0456323852658
22,102.17591251779976
27,102.40288312176524
38,102.12709103493012
44,101.94855325041851
60,101.76828893202064
79,101.44933798850003
174,101.59217541029108
178,101.6893691754392
174,102.31670028564685
180,102.3690615259255
179,101.97613244420336
179,102.16220351968184
178,101.92599238241944
179,101.92599238241944
179,101.6893691754392
177,101.45234091195184
177,101.40447987914702
177,101.3099324740202
177,101.49656301758576
177,101.54417393067382
177,101.54417393067382
177,101.72950350588332
177,101.86439045128114
177,102.17591251779976
177,102.22512267573576
178,101.90058968866688
178,101.90058968866688
178,101.75894976673855
178,101.71247231108752
178,101.4889812021592
178,101.44369669678262
178,101.44369669678262
